Fx03	Fx05	Fx08	Fx10
38.5445022583008	83.6267929077148	147.149612426758	97.9092178344727
37.6877899169922	93.6660003662109	166.039154052734	87.9482803344727
35.2621612548828	96.1331634521484	162.83073425293	93.8025131225586
28.6905002593994	92.6248245239258	166.837890625	85.792610168457
32.6091423034668	91.2668304443359	154.24284362793	100.671585083008
27.5379848480225	100.688331604004	152.519180297852	96.2177047729492
31.0633373260498	107.431739807129	151.610885620117	96.9028854370117
31.867151260376	106.713554382324	141.192428588867	105.09130859375
32.7525444030762	109.504272460938	137.364898681641	109.416870117188
38.6258544921875	112.697563171387	135.070449829102	135.788146972656
44.3126907348633	113.248069763184	134.105728149414	118.786315917969
49.6107177734375	112.83430480957	134.301620483398	117.178619384766
56.5266532897949	116.907745361328	136.815322875977	119.902641296387
60.5267753601074	118.613357543945	132.147323608398	121.159873962402
63.5146026611328	121.603126525879	138.963104248047	121.28507232666
69.4408340454102	120.966865539551	140.140563964844	125.629943847656
69.3970565795898	117.729530334473	139.621948242188	126.414901733398
72.9724884033203	108.810546875	144.729858398438	131.550384521484
71.7637634277344	106.374496459961	152.810745239258	134.149887084961
71.069206237793	99.9494247436523	155.36149597168	135.697601318359
74.6318130493164	95.5561599731445	153.064270019531	131.577682495117
66.4698715209961	97.108268737793	148.879913330078	124.861747741699
67.5762252807617	90.9124374389648	147.971496582031	124.027435302734
64.9151992797852	82.8701553344727	137.482650756836	120.388801574707
56.2343635559082	87.9839096069336	144.183364868164	120.193321228027
56.9377784729004	89.1614303588867	148.467041015625	133.518676757812
60.902946472168	91.624755859375	141.461502075195	125.846084594727
58.0107421875	92.4853820800781	151.847763061523	109.394714355469
62.0230369567871	95.6500549316406	142.98454284668	109.669471740723
63.009635925293	96.8642578125	140.813385009766	104.28205871582
60.4564399719238	93.0219192504883	140.208679199219	104.203834533691
62.0093612670898	89.2606201171875	142.288681030273	110.777526855469
60.0950660705566	85.8006591796875	136.994934082031	108.428703308105
59.3608283996582	88.642448425293	135.114852905273	104.219917297363
60.4113006591797	89.1304168701172	136.418884277344	103.882461547852
57.4592475891113	91.9457931518555	139.042510986328	104.693092346191
57.5956001281738	92.5636825561523	143.123245239258	103.730735778809
56.4472274780273	95.6316223144531	131.935668945312	104.378997802734
55.3447074890137	92.4605026245117	132.846282958984	105.91862487793
56.5930328369141	94.4280700683594	134.799697875977	100.72664642334
51.4020652770996	98.1245040893555	131.754287719727	98.4636306762695
50.5237846374512	96.1957092285156	128.898788452148	95.1787338256836
52.751823425293	97.3665542602539	139.160186767578	106.256462097168
49.3129577636719	96.8013534545898	129.654846191406	107.430625915527
47.843433380127	95.0535278320312	136.586654663086	108.701393127441
45.7957954406738	96.6226577758789	135.848678588867	97.5774230957031
47.0897789001465	96.7437438964844	128.306121826172	125.728782653809
47.9760437011719	101.730377197266	127.773254394531	117.946563720703
44.7994804382324	98.6668090820312	131.744247436523	132.602066040039
45.1809463500977	99.5890274047852	130.295486450195	129.862426757812
42.5619926452637	98.3017883300781	134.966888427734	139.342758178711
42.6650085449219	97.279541015625	140.688552856445	127.670341491699
42.2042503356934	92.552360534668	144.433609008789	111.879692077637
39.930534362793	88.7020797729492	141.76725769043	109.966278076172
45.639720916748	91.9108428955078	136.471069335938	104.304862976074
46.9395866394043	90.4829635620117	141.367202758789	105.438743591309
42.5797691345215	91.2784194946289	144.751983642578	113.611602783203
39.5954666137695	91.3246383666992	146.159210205078	110.202430725098
37.426139831543	94.1496734619141	145.503509521484	114.073616027832
36.4262390136719	93.3302993774414	148.765472412109	116.74365234375
35.6150283813477	93.5279312133789	127.662216186523	111.58243560791
39.258129119873	93.9340972900391	125.171928405762	105.709869384766
41.274055480957	93.8735809326172	131.05891418457	112.953231811523
45.4066162109375	89.2306060791016	132.274856567383	116.250114440918
46.1179809570312	85.4591598510742	128.038314819336	118.587051391602
46.781852722168	87.6289901733398	127.408210754395	118.448944091797
44.3558540344238	84.8425903320312	105.304313659668	106.37419128418
50.1145668029785	86.1572952270508	97.6363143920898	119.414154052734
52.4925727844238	89.5011596679688	99.3821258544922	115.504570007324
52.3343048095703	88.6852951049805	100.075531005859	110.038833618164
50.7156982421875	87.2012634277344	98.7063369750977	110.935981750488
51.0091705322266	97.244758605957	102.229682922363	100.248497009277
48.7147369384766	91.8411483764648	102.666938781738	113.69987487793
46.9160423278809	95.0978088378906	96.4868698120117	92.6297302246094
47.0549697875977	94.4903259277344	104.016494750977	78.9428100585938
50.4603614807129	95.227783203125	110.051620483398	92.9429626464844
52.0280799865723	92.6836471557617	114.494819641113	91.1823654174805
50.6951637268066	89.5315093994141	124.304443359375	100.681175231934
53.8069801330566	87.3361892700195	114.419334411621	90.9597702026367
53.1584243774414	83.2181243896484	103.757888793945	91.7508850097656
53.3454742431641	80.2661743164062	110.716346740723	92.493896484375
56.3312377929688	79.6824951171875	98.1286315917969	85.5651168823242
57.5327110290527	79.2599639892578	99.6820755004883	109.097030639648
55.4592132568359	81.3373947143555	99.3746566772461	97.8697738647461
52.6285247802734	76.8189849853516	95.7488861083984	92.2993927001953
49.0923500061035	76.9563064575195	98.4250411987305	87.9822311401367
46.4385643005371	79.8578491210938	97.9131393432617	92.6956253051758
43.3674545288086	78.1067047119141	100.387306213379	100.873275756836
41.5652465820312	82.3030014038086	103.353958129883	81.1965789794922
39.1863555908203	77.6201782226562	106.089988708496	103.035606384277
39.472583770752	79.4209060668945	102.887016296387	102.758247375488
38.9774055480957	77.9917297363281	99.4019241333008	99.6206436157227
41.325309753418	77.0387954711914	102.134422302246	96.1567916870117
37.7589378356934	77.8599853515625	113.383926391602	103.030364990234
35.9483604431152	78.5419311523438	113.864051818848	100.374977111816
35.3628387451172	72.2110824584961	106.710334777832	109.352088928223
36.1921157836914	66.3399658203125	99.0809097290039	98.6757659912109
35.4259185791016	65.9764251708984	97.0592193603516	99.0399703979492
35.1752624511719	66.3921966552734	90.1795654296875	101.61051940918
33.6805000305176	65.5380020141602	98.0811309814453	104.426620483398
34.372688293457	70.0019760131836	95.9333343505859	101.064552307129
31.967794418335	70.6016998291016	98.1022872924805	105.031295776367
27.3554210662842	67.4156494140625	100.036827087402	115.888175964355
28.018159866333	66.24755859375	99.8596878051758	114.091461181641
27.3582248687744	66.4552764892578	95.3042678833008	119.800903320312
28.0820980072021	70.475227355957	101.999206542969	114.713653564453
26.4032249450684	77.3188781738281	100.446472167969	108.745872497559
27.2772064208984	77.0110015869141	102.537757873535	101.913803100586
27.8880023956299	72.1623153686523	101.059837341309	107.658378601074
32.9804763793945	75.9899978637695	108.104484558105	112.724586486816
29.5951099395752	74.3898849487305	98.7718124389648	109.752891540527
32.4074478149414	67.9031677246094	103.018493652344	115.726676940918
34.4443778991699	64.5391387939453	103.629745483398	109.566307067871
33.6272163391113	65.0562744140625	99.3586959838867	104.765037536621
30.2252902984619	56.4978332519531	99.6149368286133	98.457763671875
32.7886543273926	61.4484672546387	103.76872253418	105.010871887207
27.2645931243896	64.4936141967773	104.324508666992	100.695259094238
29.2190837860107	62.3022766113281	108.673683166504	110.72469329834
26.8941249847412	65.5386962890625	116.908660888672	129.808929443359
25.9166622161865	65.9714889526367	118.378234863281	128.742095947266
23.7397041320801	73.7492828369141	111.084526062012	128.744293212891
27.2933120727539	64.0490875244141	114.527923583984	132.647827148438
15.2693367004395	64.6586761474609	123.821418762207	129.50666809082
12.2534656524658	66.16748046875	130.983459472656	126.699523925781
13.4308366775513	61.9601364135742	123.013793945312	129.450790405273
16.1849231719971	57.6028442382812	118.378196716309	127.000373840332
13.8888511657715	58.8240509033203	116.908851623535	124.765419006348
15.7534055709839	58.4166870117188	119.777214050293	124.682189941406
12.6591711044312	53.877010345459	119.699577331543	127.04280090332
11.1238355636597	52.6296997070312	124.202690124512	129.867477416992
12.0418510437012	52.5818748474121	124.998229980469	126.789573669434
9.79703521728516	46.3454513549805	128.71272277832	122.894538879395
10.4033937454224	41.2379722595215	124.746459960938	131.113357543945
8.8490743637085	39.1293716430664	122.868988037109	135.73176574707
8.81198024749756	39.9916152954102	123.578941345215	131.391342163086
5.1468768119812	41.4770431518555	128.748565673828	130.472900390625
17.7055759429932	41.2605056762695	136.853485107422	135.888610839844
6.7569432258606	41.3618774414062	150.939056396484	147.515533447266
6.9361686706543	50.8883476257324	148.012496948242	138.361358642578
8.45435810089111	52.273796081543	144.369674682617	128.932525634766
8.72638034820557	48.3808746337891	131.053802490234	129.265563964844
10.6952466964722	46.9202651977539	120.187698364258	122.286933898926
10.7640180587769	41.038761138916	99.0700759887695	129.070175170898
6.02692842483521	43.2889747619629	101.991203308105	129.881729125977
11.6541519165039	43.5663833618164	95.8218154907227	125.962440490723
9.61084938049316	41.6351051330566	93.4164352416992	122.523178100586
10.4030389785767	41.9662132263184	94.3514404296875	95.2398529052734
10.947642326355	45.0095062255859	93.5457153320312	119.087646484375
11.1737012863159	48.1890754699707	85.3292007446289	109.450302124023
12.1625347137451	52.8048553466797	82.1501922607422	111.623687744141
15.4631662368774	60.5672569274902	83.4982833862305	113.802520751953
18.5381374359131	66.1081466674805	87.2787551879883	112.203216552734
18.6503314971924	67.0451278686523	86.6932220458984	111.689720153809
20.3462944030762	70.947509765625	87.634765625	110.996437072754
21.5528621673584	74.779426574707	85.2225952148438	113.529731750488
17.614278793335	76.544792175293	93.2437286376953	118.431129455566
16.1308898925781	74.7954330444336	93.4844360351562	103.870269775391
11.4016199111938	81.6686096191406	99.2453384399414	115.293922424316
16.2231559753418	80.4972229003906	95.7587051391602	97.0383529663086
14.0768013000488	74.5311584472656	98.1889572143555	80.607536315918
11.9755239486694	76.4109420776367	97.5960235595703	89.7782135009766
12.6859569549561	73.7582092285156	104.847846984863	77.1809463500977
13.8783397674561	72.2111740112305	97.1028518676758	92.3129348754883
19.008602142334	75.3922271728516	112.49781036377	92.5272598266602
15.3181962966919	78.8326187133789	117.501129150391	92.4771499633789
21.0378837585449	78.7951583862305	110.809593200684	91.6783142089844
17.4221668243408	75.8513107299805	110.257629394531	90.8821334838867
20.5475635528564	76.791259765625	106.879608154297	77.7234497070312
24.4683818817139	75.2811965942383	111.161056518555	75.0068359375
24.1681079864502	73.1601104736328	106.539825439453	82.3870544433594
26.6504459381104	77.1386032104492	107.744834899902	80.1014099121094
27.0908851623535	76.9204711914062	98.6096343994141	86.6155700683594
29.709680557251	74.6187286376953	101.82006072998	81.9282684326172
27.3044929504395	70.8314666748047	103.021385192871	91.9655609130859
28.1367511749268	73.4978866577148	113.639488220215	95.0580673217773
29.1050624847412	78.9098281860352	114.343856811523	99.5217895507812
28.5491752624512	71.1587448120117	119.399841308594	96.9019165039062
28.3595523834229	77.3596115112305	115.328857421875	96.2078247070312
30.7446517944336	74.2829284667969	119.683074951172	95.4104309082031
30.2077751159668	69.9278411865234	115.763008117676	103.570922851562
33.2648849487305	74.8414001464844	118.42716217041	101.849388122559
33.2292366027832	65.6160049438477	115.819007873535	96.5751495361328
34.3552284240723	66.0486907958984	121.475090026855	107.173889160156
35.2721862792969	66.6191253662109	127.876884460449	104.853134155273
38.0712280273438	70.4450988769531	132.450759887695	105.33837890625
40.2977066040039	76.4479141235352	131.662841796875	116.882415771484
42.4163703918457	73.3862152099609	133.457183837891	120.123573303223
41.5735015869141	78.9068908691406	137.240692138672	115.926635742188
41.962947845459	82.210319519043	128.323028564453	116.61213684082
40.7221031188965	80.4828186035156	135.286026000977	130.527572631836
44.7100143432617	86.6941680908203	137.631072998047	125.600387573242
45.2397842407227	89.672492980957	141.589172363281	128.7607421875
44.9244117736816	87.8208465576172	148.184158325195	129.528701782227
44.709285736084	86.8637542724609	144.203033447266	130.150299072266
47.0962219238281	84.2730407714844	146.017028808594	135.378631591797
43.3673858642578	85.9201278686523	146.938186645508	125.477210998535
44.7264213562012	91.0490493774414	143.041915893555	128.796844482422
42.0531311035156	87.7447967529297	139.348526000977	130.69482421875
45.590404510498	92.4470291137695	141.849868774414	132.778778076172
46.1263885498047	93.2694778442383	143.005416870117	124.447082519531
47.9701080322266	90.3749694824219	140.748611450195	118.018821716309
51.2245941162109	92.8262634277344	141.489334106445	124.091110229492
46.5741233825684	89.6110076904297	140.013900756836	116.423942565918
48.7832374572754	88.7452392578125	137.579772949219	113.559730529785
46.5129013061523	86.284049987793	136.170532226562	118.723686218262
47.7606735229492	89.4782409667969	141.62776184082	119.378936767578
46.9688034057617	87.1103668212891	145.401931762695	118.940574645996
